,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
130,647406000,648706000,100000,100000,1000000,1000000,634506000,634506000,1000000,13000000,10800000,100000,11800000,13100000,12900000,14200000,100000,100000,1000000,1000000,0,0,1000000,13000000,10800000,100000,11800000,13100000,100010,12100030,100000,100000,10,12000030
160,751206000,758706000,100000,100000,43000000,44000000,634506000,634506000,44000000,80000000,29600000,100000,73600000,80100000,116700000,124200000,100000,100000,43000000,44000000,0,0,44000000,80000000,29600000,100000,73600000,80100000,100010,121100060,100000,100000,10,121000060
190,691106000,691106000,100000,100000,20000000,20000000,634506000,634506000,20000000,20000000,16500000,16500000,36500000,36500000,56600000,56600000,100000,100000,20000000,20000000,0,0,20000000,20000000,16500000,16500000,36500000,36500000,100010,27100050,100000,100000,10,27000050
220,703106000,704106000,100000,100000,19000000,20000000,634506000,634506000,20000000,20000000,29500000,29500000,49500000,49500000,68600000,69600000,100000,100000,19000000,20000000,0,0,20000000,20000000,29500000,29500000,49500000,49500000,100010,28100040,100000,100000,10,28000040
250,658006000,663906000,100000,100000,8000000,9000000,634506000,634506000,9000000,20000000,6400000,300000,15400000,20300000,23500000,29400000,100000,100000,8000000,9000000,0,0,9000000,20000000,6400000,300000,15400000,20300000,100010,16100030,100000,100000,10,16000030
280,669806000,669806000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,17200000,17200000,26200000,26200000,35300000,35300000,100000,100000,9000000,9000000,0,0,9000000,9000000,17200000,17200000,26200000,26200000,100010,16100040,100000,100000,10,16000040
310,675406000,682806000,100000,100000,8000000,9000000,634506000,634506000,9000000,39000000,23800000,200000,32800000,39200000,40900000,48300000,100000,100000,8000000,9000000,0,0,9000000,39000000,23800000,200000,32800000,39200000,100010,33100020,100000,100000,10,33000020
340,675606000,682706000,100000,100000,8000000,9000000,634506000,634506000,9000000,39000000,24000000,100000,33000000,39100000,41100000,48200000,100000,100000,8000000,9000000,0,0,9000000,39000000,24000000,100000,33000000,39100000,100010,33100020,100000,100000,10,33000020
370,651706000,652706000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,100000,100000,9100000,9100000,17200000,18200000,100000,100000,8000000,9000000,0,0,9000000,9000000,100000,100000,9100000,9100000,100010,1100010,100000,100000,10,1000010
400,690506000,691506000,100000,100000,12000000,13000000,634506000,634506000,13000000,13000000,30900000,30900000,43900000,43900000,56000000,57000000,100000,100000,12000000,13000000,0,0,13000000,13000000,30900000,30900000,43900000,43900000,100010,2100010,100000,100000,10,2000010
430,674706000,674706000,100000,100000,11000000,11000000,634506000,634506000,11000000,11000000,18100000,18100000,29100000,29100000,40200000,40200000,100000,100000,11000000,11000000,0,0,11000000,11000000,18100000,18100000,29100000,29100000,100010,26100040,100000,100000,10,26000040
460,660806000,703906000,100000,100000,8000000,11000000,634506000,634506000,11000000,58000000,7200000,300000,18200000,58300000,26300000,69400000,100000,100000,8000000,11000000,0,0,11000000,58000000,7200000,300000,18200000,58300000,100010,66100040,100000,100000,10,66000040
490,638606000,639606000,100000,100000,4000000,5000000,634506000,634506000,0,0,0,0,0,0,4100000,5100000,100000,100000,4000000,5000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
520,742806000,753706000,100000,100000,38000000,39000000,634506000,634506000,39000000,80000000,31200000,100000,70200000,80100000,108300000,119200000,100000,100000,38000000,39000000,0,0,39000000,80000000,31200000,100000,70200000,80100000,100010,83100020,100000,100000,10,83000020
550,665506000,666506000,100000,100000,7000000,8000000,634506000,634506000,8000000,8000000,15900000,15900000,23900000,23900000,31000000,32000000,100000,100000,7000000,8000000,0,0,8000000,8000000,15900000,15900000,23900000,23900000,100010,10100030,100000,100000,10,10000030
580,772906000,773906000,100000,100000,57000000,58000000,634506000,634506000,58000000,58000000,23300000,23300000,81300000,81300000,138400000,139400000,100000,100000,57000000,58000000,0,0,58000000,58000000,23300000,23300000,81300000,81300000,100010,105100030,100000,100000,10,105000030
610,673806000,674806000,100000,100000,9000000,10000000,634506000,634506000,10000000,10000000,20200000,20200000,30200000,30200000,39300000,40300000,100000,100000,9000000,10000000,0,0,10000000,10000000,20200000,20200000,30200000,30200000,100010,21100040,100000,100000,10,21000040
640,670506000,740306000,100000,100000,9000000,19000000,634506000,634506000,19000000,80000000,7900000,6700000,26900000,86700000,36000000,105800000,100000,100000,9000000,19000000,0,0,19000000,80000000,7900000,6700000,26900000,86700000,100010,72100020,100000,100000,10,72000020
670,658706000,660706000,100000,100000,6000000,6000000,634506000,634506000,6000000,20000000,12100000,100000,18100000,20100000,24200000,26200000,100000,100000,6000000,6000000,0,0,6000000,20000000,12100000,100000,18100000,20100000,100010,20100030,100000,100000,10,20000030
700,686506000,687506000,100000,100000,17000000,18000000,634506000,634506000,18000000,18000000,16900000,16900000,34900000,34900000,52000000,53000000,100000,100000,17000000,18000000,0,0,18000000,18000000,16900000,16900000,34900000,34900000,100010,21100010,100000,100000,10,21000010
730,668806000,720906000,100000,100000,6000000,6000000,634506000,634506000,6000000,80000000,22200000,300000,28200000,80300000,34300000,86400000,100000,100000,6000000,6000000,0,0,6000000,80000000,22200000,300000,28200000,80300000,100010,82100030,100000,100000,10,82000030
760,643206000,655806000,100000,100000,1000000,1000000,634506000,634506000,1000000,20000000,6600000,200000,7600000,20200000,8700000,21300000,100000,100000,1000000,1000000,0,0,1000000,20000000,6600000,200000,7600000,20200000,100010,20100030,100000,100000,10,20000030
790,647506000,716706000,100000,100000,1000000,1000000,634506000,634506000,1000000,81000000,10900000,100000,11900000,81100000,13000000,82200000,100000,100000,1000000,1000000,0,0,1000000,81000000,10900000,100000,11900000,81100000,100010,81100040,100000,100000,10,81000040
820,657006000,716806000,100000,100000,0,1000000,634506000,634506000,1000000,81000000,21400000,200000,22400000,81200000,22500000,82300000,100000,100000,0,1000000,0,0,1000000,81000000,21400000,200000,22400000,81200000,100010,81100030,100000,100000,10,81000030
850,683106000,684106000,100000,100000,12000000,13000000,634506000,634506000,13000000,13000000,23500000,23500000,36500000,36500000,48600000,49600000,100000,100000,12000000,13000000,0,0,13000000,13000000,23500000,23500000,36500000,36500000,100010,9100010,100000,100000,10,9000010
880,695006000,696006000,100000,100000,15000000,16000000,634506000,634506000,16000000,16000000,29400000,29400000,45400000,45400000,60500000,61500000,100000,100000,15000000,16000000,0,0,16000000,16000000,29400000,29400000,45400000,45400000,100010,28100040,100000,100000,10,28000040
910,650806000,650806000,100000,100000,8000000,8000000,634506000,634506000,8000000,8000000,200000,200000,8200000,8200000,16300000,16300000,100000,100000,8000000,8000000,0,0,8000000,8000000,200000,200000,8200000,8200000,100010,1100010,100000,100000,10,1000010
940,675506000,675506000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,22900000,22900000,31900000,31900000,41000000,41000000,100000,100000,9000000,9000000,0,0,9000000,9000000,22900000,22900000,31900000,31900000,100010,16100040,100000,100000,10,16000040
970,662106000,662106000,100000,100000,8000000,8000000,634506000,634506000,8000000,8000000,11500000,11500000,19500000,19500000,27600000,27600000,100000,100000,8000000,8000000,0,0,8000000,8000000,11500000,11500000,19500000,19500000,100010,8100020,100000,100000,10,8000020
1000,679106000,20367792000,100000,100000,1000000,20000000,634506000,20304192000,20000000,20000000,23500000,23500000,43500000,43500000,44600000,63600000,100000,100000,1000000,20000000,0,0,20000000,20000000,23500000,23500000,43500000,43500000,100010,15100050,100000,100000,10,15000050
1030,665306000,12731920000,100000,100000,1000000,12000000,634506000,12690120000,8000000,8000000,21700000,21700000,29700000,29700000,30800000,41800000,100000,100000,1000000,12000000,0,0,8000000,8000000,21700000,21700000,29700000,29700000,100010,17100030,100000,100000,10,17000030
1060,643606000,1913618000,100000,100000,9000000,10000000,634506000,1903518000,0,0,0,0,0,0,9100000,10100000,100000,100000,9000000,10000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1090,688206000,3863736000,100000,100000,10000000,13000000,634506000,3807036000,13000000,13000000,30600000,30600000,43600000,43600000,53700000,56700000,100000,100000,10000000,13000000,0,0,13000000,13000000,30600000,30600000,43600000,43600000,100010,100000,100000,100000,10,0
1120,664406000,5110948000,100000,100000,8000000,13000000,634506000,5076048000,12000000,12000000,9800000,9800000,21800000,21800000,29900000,34900000,100000,100000,8000000,13000000,0,0,12000000,12000000,9800000,9800000,21800000,21800000,100010,22100020,100000,100000,10,22000020
1150,666106000,7705272000,100000,100000,7000000,11000000,634506000,7614072000,8000000,80000000,16500000,100000,24500000,80100000,31600000,91200000,100000,100000,7000000,11000000,0,0,8000000,80000000,16500000,100000,24500000,80100000,100010,83100020,100000,100000,10,83000020
1180,651706000,3190730000,100000,100000,8000000,9000000,634506000,3172530000,9000000,9000000,100000,100000,9100000,9100000,17200000,18200000,100000,100000,8000000,9000000,0,0,9000000,9000000,100000,100000,9100000,9100000,100010,100000,100000,100000,10,0
1210,643606000,1913618000,100000,100000,9000000,10000000,634506000,1903518000,0,0,0,0,0,0,9100000,10100000,100000,100000,9000000,10000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1240,751806000,2665324000,100000,100000,38000000,48000000,634506000,2538024000,48000000,48000000,31200000,31200000,79200000,79200000,117300000,127300000,100000,100000,38000000,48000000,0,0,48000000,48000000,31200000,31200000,79200000,79200000,100010,32100040,100000,100000,10,32000040
1270,651206000,2555724000,100000,100000,7000000,8000000,634506000,2538024000,7000000,7000000,2600000,2600000,9600000,9600000,16700000,17700000,100000,100000,7000000,8000000,0,0,7000000,7000000,2600000,2600000,9600000,9600000,100010,100000,100000,100000,10,0
11,666006000,682006000,100000,100000,1000000,17000000,634506000,634506000,17000000,17000000,13400000,13400000,30400000,30400000,31500000,47500000,100000,100000,1000000,17000000,0,0,17000000,17000000,13400000,13400000,30400000,30400000,100010,9100030,100000,100000,10,9000030
41,681406000,681406000,100000,100000,18000000,18000000,634506000,634506000,18000000,18000000,10800000,10800000,28800000,28800000,46900000,46900000,100000,100000,18000000,18000000,0,0,18000000,18000000,10800000,10800000,28800000,28800000,100010,15100020,100000,100000,10,15000020
71,679706000,704706000,100000,100000,10000000,12000000,634506000,634506000,12000000,58000000,23100000,100000,35100000,58100000,45200000,70200000,100000,100000,10000000,12000000,0,0,12000000,58000000,23100000,100000,35100000,58100000,100010,68100040,100000,100000,10,68000040
101,679106000,681106000,100000,100000,18000000,20000000,634506000,634506000,18000000,18000000,8500000,8500000,26500000,26500000,44600000,46600000,100000,100000,18000000,20000000,0,0,18000000,18000000,8500000,8500000,26500000,26500000,100010,21100030,100000,100000,10,21000030
131,647106000,662806000,100000,100000,1000000,8000000,634506000,634506000,8000000,20000000,3500000,200000,11500000,20200000,12600000,28300000,100000,100000,1000000,8000000,0,0,8000000,20000000,3500000,200000,11500000,20200000,100010,12100020,100000,100000,10,12000020
161,755906000,759906000,100000,100000,43000000,47000000,634506000,634506000,47000000,47000000,31300000,31300000,78300000,78300000,121400000,125400000,100000,100000,43000000,47000000,0,0,47000000,47000000,31300000,31300000,78300000,78300000,100010,37100040,100000,100000,10,37000040
191,695206000,711706000,100000,100000,20000000,20000000,634506000,634506000,20000000,57000000,20600000,100000,40600000,57100000,60700000,77200000,100000,100000,20000000,20000000,0,0,20000000,57000000,20600000,100000,40600000,57100000,100010,51100030,100000,100000,10,51000030
221,695606000,696606000,100000,100000,19000000,20000000,634506000,634506000,20000000,20000000,22000000,22000000,42000000,42000000,61100000,62100000,100000,100000,19000000,20000000,0,0,20000000,20000000,22000000,22000000,42000000,42000000,100010,22100010,100000,100000,10,22000010
251,658506000,662706000,100000,100000,6000000,8000000,634506000,634506000,6000000,20000000,11900000,100000,17900000,20100000,24000000,28200000,100000,100000,6000000,8000000,0,0,6000000,20000000,11900000,100000,17900000,20100000,100010,15100020,100000,100000,10,15000020
281,660106000,663906000,100000,100000,9000000,9000000,634506000,634506000,9000000,20000000,7500000,300000,16500000,20300000,25600000,29400000,100000,100000,9000000,9000000,0,0,9000000,20000000,7500000,300000,16500000,20300000,100010,15100020,100000,100000,10,15000020
311,675606000,682706000,100000,100000,8000000,9000000,634506000,634506000,9000000,39000000,24000000,100000,33000000,39100000,41100000,48200000,100000,100000,8000000,9000000,0,0,9000000,39000000,24000000,100000,33000000,39100000,100010,33100020,100000,100000,10,33000020
341,675606000,682706000,100000,100000,8000000,9000000,634506000,634506000,9000000,39000000,24000000,100000,33000000,39100000,41100000,48200000,100000,100000,8000000,9000000,0,0,9000000,39000000,24000000,100000,33000000,39100000,100010,33100020,100000,100000,10,33000020
371,651706000,652706000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,100000,100000,9100000,9100000,17200000,18200000,100000,100000,8000000,9000000,0,0,9000000,9000000,100000,100000,9100000,9100000,100010,1100010,100000,100000,10,1000010
401,690306000,691306000,100000,100000,12000000,13000000,634506000,634506000,13000000,13000000,30700000,30700000,43700000,43700000,55800000,56800000,100000,100000,12000000,13000000,0,0,13000000,13000000,30700000,30700000,43700000,43700000,100010,2100010,100000,100000,10,2000010
431,665606000,666606000,100000,100000,10000000,11000000,634506000,634506000,11000000,11000000,10000000,10000000,21000000,21000000,31100000,32100000,100000,100000,10000000,11000000,0,0,11000000,11000000,10000000,10000000,21000000,21000000,100010,26100040,100000,100000,10,26000040
461,665906000,682806000,100000,100000,11000000,11000000,634506000,634506000,11000000,37000000,9300000,200000,20300000,37200000,31400000,48300000,100000,100000,11000000,11000000,0,0,11000000,37000000,9300000,200000,20300000,37200000,100010,33100020,100000,100000,10,33000020
491,669606000,669606000,100000,100000,4000000,4000000,634506000,634506000,4000000,4000000,27000000,27000000,31000000,31000000,35100000,35100000,100000,100000,4000000,4000000,0,0,4000000,4000000,27000000,27000000,31000000,31000000,100010,15100040,100000,100000,10,15000040
521,700806000,752906000,100000,100000,19000000,38000000,634506000,634506000,38000000,80000000,9200000,300000,47200000,80300000,66300000,118400000,100000,100000,19000000,38000000,0,0,38000000,80000000,9200000,300000,47200000,80300000,100010,62100010,100000,100000,10,62000010
551,671506000,672506000,100000,100000,7000000,8000000,634506000,634506000,8000000,8000000,21900000,21900000,29900000,29900000,37000000,38000000,100000,100000,7000000,8000000,0,0,8000000,8000000,21900000,21900000,29900000,29900000,100010,22100030,100000,100000,10,22000030
581,801306000,829306000,100000,100000,57000000,85000000,634506000,634506000,85000000,85000000,24700000,24700000,109700000,109700000,166800000,194800000,100000,100000,57000000,85000000,0,0,85000000,85000000,24700000,24700000,109700000,109700000,100010,106100030,100000,100000,10,106000030
