,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
1421,443998000,444098000,1000000,1000000,100000,200000,430798000,430798000,100000,100000,12000000,12000000,12100000,12100000,13200000,13300000,1000000,1000000,100000,200000,0,0,100000,100000,12000000,12000000,12100000,12100000,1000010,1100010,1000000,1000000,10,100010
1451,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1481,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1511,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1541,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1571,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1601,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1631,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1661,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1691,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1721,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1751,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1781,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1811,444748000,444798000,1000000,1000000,100000,150000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,13950000,14000000,1000000,1000000,100000,150000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1841,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1871,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1901,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
1931,443998000,444098000,1000000,1000000,100000,200000,430798000,430798000,100000,100000,12000000,12000000,12100000,12100000,13200000,13300000,1000000,1000000,100000,200000,0,0,100000,100000,12000000,12000000,12100000,12100000,1000010,1100010,1000000,1000000,10,100010
1961,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
1991,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
2021,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
2051,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2081,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2111,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2141,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2171,431898000,3447584000,1000000,1000000,100000,200000,430798000,3446384000,0,0,0,0,0,0,1100000,1200000,1000000,1000000,100000,200000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
2201,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2231,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2261,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2291,444798000,6906918000,1000000,1000000,150000,300000,430798000,6892768000,150000,150000,12700000,12700000,12850000,12850000,14000000,14150000,1000000,1000000,150000,300000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1150020,1000000,1000000,10,150020
2321,444198000,6906268000,1000000,1000000,200000,300000,430798000,6892768000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1000000,1000000,1000000,10,0
2351,444198000,6906268000,1000000,1000000,200000,300000,430798000,6892768000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1000000,1000000,1000000,10,0
12,443998000,444098000,1000000,1000000,100000,200000,430798000,430798000,100000,100000,12000000,12000000,12100000,12100000,13200000,13300000,1000000,1000000,100000,200000,0,0,100000,100000,12000000,12000000,12100000,12100000,1000010,1100010,1000000,1000000,10,100010
42,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
72,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
102,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
132,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
162,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
192,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
222,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
252,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
282,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
312,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
342,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
372,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
402,444748000,444798000,1000000,1000000,100000,150000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,13950000,14000000,1000000,1000000,100000,150000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
432,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
462,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
492,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
522,443998000,444098000,1000000,1000000,100000,200000,430798000,430798000,100000,100000,12000000,12000000,12100000,12100000,13200000,13300000,1000000,1000000,100000,200000,0,0,100000,100000,12000000,12000000,12100000,12100000,1000010,1100010,1000000,1000000,10,100010
552,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
582,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
612,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
642,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
672,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
702,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
732,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
762,444798000,444848000,1000000,1000000,150000,200000,430798000,430798000,150000,150000,12700000,12700000,12850000,12850000,14000000,14050000,1000000,1000000,150000,200000,0,0,150000,150000,12700000,12700000,12850000,12850000,1000010,1250030,1000000,1000000,10,250030
792,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
822,444198000,444298000,1000000,1000000,200000,300000,430798000,430798000,200000,200000,12000000,12000000,12200000,12200000,13400000,13500000,1000000,1000000,200000,300000,0,0,200000,200000,12000000,12000000,12200000,12200000,1000010,1100010,1000000,1000000,10,100010
