,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
1926,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1956,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1986,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
2016,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
2046,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
2076,430998000,3446684000,100000,100000,100000,200000,430798000,3446384000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
2106,430998000,3446684000,100000,100000,100000,200000,430798000,3446384000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
2136,558198000,7020318000,100000,100000,150000,300000,430798000,6892768000,150000,150000,127000000,127000000,127150000,127150000,127400000,127550000,100000,100000,150000,300000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,250020,100000,100000,10,150020
2166,558198000,7020318000,100000,100000,150000,300000,430798000,6892768000,150000,150000,127000000,127000000,127150000,127150000,127400000,127550000,100000,100000,150000,300000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,250020,100000,100000,10,150020
2196,558198000,7020318000,100000,100000,150000,300000,430798000,6892768000,150000,150000,127000000,127000000,127150000,127150000,127400000,127550000,100000,100000,150000,300000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,250020,100000,100000,10,150020
2226,558048000,7020218000,100000,100000,0,200000,430798000,6892768000,150000,150000,127000000,127000000,127150000,127150000,127250000,127450000,100000,100000,0,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,250020,100000,100000,10,150020
2256,430998000,3446684000,100000,100000,100000,200000,430798000,3446384000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
2286,430998000,3446684000,100000,100000,100000,200000,430798000,3446384000,0,0,0,0,0,0,200000,300000,100000,100000,100000,200000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
2316,551298000,7013368000,100000,100000,200000,300000,430798000,6892768000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,100000,100000,100000,10,0
2346,551298000,7013368000,100000,100000,200000,300000,430798000,6892768000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,100000,100000,100000,10,0
7,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
37,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
67,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
97,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
127,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
157,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
187,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
217,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
247,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
277,558148000,558198000,100000,100000,100000,150000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127350000,127400000,100000,100000,100000,150000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
307,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
337,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
367,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
397,551098000,551198000,100000,100000,100000,200000,430798000,430798000,100000,100000,120000000,120000000,120100000,120100000,120300000,120400000,100000,100000,100000,200000,0,0,100000,100000,120000000,120000000,120100000,120100000,100010,200010,100000,100000,10,100010
427,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
457,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
487,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
517,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
547,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
577,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
607,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
637,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
667,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
697,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
727,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
757,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
787,558148000,558198000,100000,100000,100000,150000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127350000,127400000,100000,100000,100000,150000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
817,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
847,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
877,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
907,551098000,551198000,100000,100000,100000,200000,430798000,430798000,100000,100000,120000000,120000000,120100000,120100000,120300000,120400000,100000,100000,100000,200000,0,0,100000,100000,120000000,120000000,120100000,120100000,100010,200010,100000,100000,10,100010
937,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
967,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
997,551298000,551398000,100000,100000,200000,300000,430798000,430798000,200000,200000,120000000,120000000,120200000,120200000,120500000,120600000,100000,100000,200000,300000,0,0,200000,200000,120000000,120000000,120200000,120200000,100010,200010,100000,100000,10,100010
1027,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1057,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
1087,558198000,558248000,100000,100000,150000,200000,430798000,430798000,150000,150000,127000000,127000000,127150000,127150000,127400000,127450000,100000,100000,150000,200000,0,0,150000,150000,127000000,127000000,127150000,127150000,100010,350030,100000,100000,10,250030
