,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
1057,972506000,12411614000,10000000,10000000,1000000,19000000,634506000,12055614000,19000000,19000000,308000000,308000000,327000000,327000000,338000000,356000000,10000000,10000000,1000000,19000000,0,0,19000000,19000000,308000000,308000000,327000000,327000000,10000010,10000000,10000000,10000000,10,0
1087,652506000,1922518000,10000000,10000000,8000000,9000000,634506000,1903518000,0,0,0,0,0,0,18000000,19000000,10000000,10000000,8000000,9000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1117,651506000,1921518000,10000000,10000000,7000000,8000000,634506000,1903518000,0,0,0,0,0,0,17000000,18000000,10000000,10000000,7000000,8000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1147,673506000,3847036000,10000000,10000000,0,1000000,634506000,3807036000,1000000,1000000,28000000,28000000,29000000,29000000,39000000,40000000,10000000,10000000,0,1000000,0,0,1000000,1000000,28000000,28000000,29000000,29000000,10000010,10000000,10000000,10000000,10,0
1177,662506000,3201530000,10000000,10000000,8000000,9000000,634506000,3172530000,9000000,9000000,1000000,1000000,10000000,10000000,28000000,29000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,1000000,1000000,10000000,10000000,10000010,10000000,10000000,10000000,10,0
1207,653506000,1923518000,10000000,10000000,9000000,10000000,634506000,1903518000,0,0,0,0,0,0,19000000,20000000,10000000,10000000,9000000,10000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1237,679506000,1949518000,10000000,10000000,17000000,18000000,634506000,1903518000,17000000,17000000,1000000,1000000,18000000,18000000,45000000,46000000,10000000,10000000,17000000,18000000,0,0,17000000,17000000,1000000,1000000,18000000,18000000,10000010,10000000,10000000,10000000,10,0
1267,979506000,2278518000,10000000,10000000,7000000,37000000,634506000,1903518000,37000000,37000000,291000000,291000000,328000000,328000000,345000000,375000000,10000000,10000000,7000000,37000000,0,0,37000000,37000000,291000000,291000000,328000000,328000000,10000010,18000020,10000000,10000000,10,8000020
8,822506000,823506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,143000000,143000000,161000000,161000000,188000000,189000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,143000000,143000000,161000000,161000000,10000010,35000030,10000000,10000000,10,25000030
38,746506000,773506000,10000000,10000000,8000000,18000000,634506000,634506000,18000000,81000000,76000000,30000000,94000000,111000000,112000000,139000000,10000000,10000000,8000000,18000000,0,0,18000000,81000000,76000000,30000000,94000000,111000000,10000010,76000030,10000000,10000000,10,66000030
68,738506000,741506000,10000000,10000000,7000000,10000000,634506000,634506000,10000000,10000000,77000000,77000000,87000000,87000000,104000000,107000000,10000000,10000000,7000000,10000000,0,0,10000000,10000000,77000000,77000000,87000000,87000000,10000010,32000020,10000000,10000000,10,22000020
98,931506000,932506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,248000000,248000000,268000000,268000000,297000000,298000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,248000000,248000000,268000000,268000000,10000010,32000010,10000000,10000000,10,22000010
128,800506000,800506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,154000000,154000000,155000000,155000000,166000000,166000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,154000000,154000000,155000000,155000000,10000010,22000030,10000000,10000000,10,12000030
158,748506000,748506000,10000000,10000000,8000000,8000000,634506000,634506000,8000000,8000000,88000000,88000000,96000000,96000000,114000000,114000000,10000000,10000000,8000000,8000000,0,0,8000000,8000000,88000000,88000000,96000000,96000000,10000010,54000030,10000000,10000000,10,44000030
188,844506000,844506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,160000000,160000000,180000000,180000000,210000000,210000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,160000000,160000000,180000000,180000000,10000010,37000040,10000000,10000000,10,27000040
218,797506000,817506000,10000000,10000000,19000000,39000000,634506000,634506000,39000000,39000000,95000000,95000000,134000000,134000000,163000000,183000000,10000000,10000000,19000000,39000000,0,0,39000000,39000000,95000000,95000000,134000000,134000000,10000010,22000020,10000000,10000000,10,12000020
248,828506000,829506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,167000000,167000000,176000000,176000000,194000000,195000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,167000000,167000000,176000000,176000000,10000010,26000040,10000000,10000000,10,16000040
278,768506000,768506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,106000000,106000000,115000000,115000000,134000000,134000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,106000000,106000000,115000000,115000000,10000010,26000040,10000000,10000000,10,16000040
308,834506000,834506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,172000000,172000000,181000000,181000000,200000000,200000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,172000000,172000000,181000000,181000000,10000010,26000040,10000000,10000000,10,16000040
338,903506000,914506000,10000000,10000000,8000000,19000000,634506000,634506000,19000000,19000000,232000000,232000000,251000000,251000000,269000000,280000000,10000000,10000000,8000000,19000000,0,0,19000000,19000000,232000000,232000000,251000000,251000000,10000010,26000030,10000000,10000000,10,16000030
368,663506000,664506000,10000000,10000000,8000000,9000000,634506000,634506000,8000000,8000000,3000000,3000000,11000000,11000000,29000000,30000000,10000000,10000000,8000000,9000000,0,0,8000000,8000000,3000000,3000000,11000000,11000000,10000010,11000010,10000000,10000000,10,1000010
398,792506000,792506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,130000000,130000000,139000000,139000000,158000000,158000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,130000000,130000000,139000000,139000000,10000010,26000030,10000000,10000000,10,16000030
428,887506000,888506000,10000000,10000000,11000000,12000000,634506000,634506000,12000000,12000000,220000000,220000000,232000000,232000000,253000000,254000000,10000000,10000000,11000000,12000000,0,0,12000000,12000000,220000000,220000000,232000000,232000000,10000010,55000040,10000000,10000000,10,45000040
458,797506000,797506000,10000000,10000000,11000000,11000000,634506000,634506000,11000000,11000000,131000000,131000000,142000000,142000000,163000000,163000000,10000000,10000000,11000000,11000000,0,0,11000000,11000000,131000000,131000000,142000000,142000000,10000010,43000020,10000000,10000000,10,33000020
488,732506000,739506000,10000000,10000000,4000000,11000000,634506000,634506000,11000000,11000000,73000000,73000000,84000000,84000000,98000000,105000000,10000000,10000000,4000000,11000000,0,0,11000000,11000000,73000000,73000000,84000000,84000000,10000010,84000050,10000000,10000000,10,74000050
518,932506000,932506000,10000000,10000000,39000000,39000000,634506000,634506000,39000000,39000000,210000000,210000000,249000000,249000000,298000000,298000000,10000000,10000000,39000000,39000000,0,0,39000000,39000000,210000000,210000000,249000000,249000000,10000010,43000020,10000000,10000000,10,33000020
548,747506000,747506000,10000000,10000000,7000000,7000000,634506000,634506000,7000000,7000000,89000000,89000000,96000000,96000000,113000000,113000000,10000000,10000000,7000000,7000000,0,0,7000000,7000000,89000000,89000000,96000000,96000000,10000010,18000010,10000000,10000000,10,8000010
578,972506000,988506000,10000000,10000000,57000000,73000000,634506000,634506000,73000000,73000000,198000000,198000000,271000000,271000000,338000000,354000000,10000000,10000000,57000000,73000000,0,0,73000000,73000000,198000000,198000000,271000000,271000000,10000010,115000030,10000000,10000000,10,105000030
608,864506000,865506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,201000000,201000000,211000000,211000000,230000000,231000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,201000000,201000000,211000000,211000000,10000010,31000040,10000000,10000000,10,21000040
638,763506000,766506000,10000000,10000000,6000000,9000000,634506000,634506000,6000000,6000000,107000000,107000000,113000000,113000000,129000000,132000000,10000000,10000000,6000000,9000000,0,0,6000000,6000000,107000000,107000000,113000000,113000000,10000010,25000020,10000000,10000000,10,15000020
668,776506000,776506000,10000000,10000000,6000000,6000000,634506000,634506000,6000000,6000000,120000000,120000000,126000000,126000000,142000000,142000000,10000000,10000000,6000000,6000000,0,0,6000000,6000000,120000000,120000000,126000000,126000000,10000010,30000030,10000000,10000000,10,20000030
698,848506000,849506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,169000000,169000000,187000000,187000000,214000000,215000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,169000000,169000000,187000000,187000000,10000010,31000010,10000000,10000000,10,21000010
728,842506000,843506000,10000000,10000000,5000000,6000000,634506000,634506000,6000000,6000000,187000000,187000000,193000000,193000000,208000000,209000000,10000000,10000000,5000000,6000000,0,0,6000000,6000000,187000000,187000000,193000000,193000000,10000010,92000040,10000000,10000000,10,82000040
758,719506000,719506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,73000000,73000000,74000000,74000000,85000000,85000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,73000000,73000000,74000000,74000000,10000010,30000030,10000000,10000000,10,20000030
788,812506000,820506000,10000000,10000000,1000000,9000000,634506000,634506000,9000000,9000000,158000000,158000000,167000000,167000000,178000000,186000000,10000000,10000000,1000000,9000000,0,0,9000000,9000000,158000000,158000000,167000000,167000000,10000010,89000030,10000000,10000000,10,79000030
818,644506000,645506000,10000000,10000000,0,1000000,634506000,634506000,0,0,0,0,0,0,10000000,11000000,10000000,10000000,0,1000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
848,982506000,983506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,313000000,313000000,326000000,326000000,348000000,349000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,313000000,313000000,326000000,326000000,10000010,19000010,10000000,10000000,10,9000010
878,787506000,788506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,118000000,118000000,131000000,131000000,153000000,154000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,118000000,118000000,131000000,131000000,10000010,25000040,10000000,10000000,10,15000040
908,773506000,774506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,114000000,114000000,122000000,122000000,139000000,140000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,114000000,114000000,122000000,122000000,10000010,25000030,10000000,10000000,10,15000030
938,794506000,795506000,10000000,10000000,9000000,10000000,634506000,634506000,9000000,9000000,132000000,132000000,141000000,141000000,160000000,161000000,10000000,10000000,9000000,10000000,0,0,9000000,9000000,132000000,132000000,141000000,141000000,10000010,94000030,10000000,10000000,10,84000030
968,683506000,683506000,10000000,10000000,8000000,8000000,634506000,634506000,8000000,8000000,23000000,23000000,31000000,31000000,49000000,49000000,10000000,10000000,8000000,8000000,0,0,8000000,8000000,23000000,23000000,31000000,31000000,10000010,11000010,10000000,10000000,10,1000010
998,944506000,28892770000,10000000,10000000,0,19000000,634506000,28552770000,9000000,20000000,291000000,291000000,300000000,311000000,310000000,340000000,10000000,10000000,0,19000000,0,0,9000000,20000000,291000000,291000000,300000000,311000000,10000010,84000030,10000000,10000000,10,74000030
1028,682506000,1318012000,10000000,10000000,38000000,39000000,634506000,1269012000,0,0,0,0,0,0,48000000,49000000,10000000,10000000,38000000,39000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1058,975506000,13068120000,10000000,10000000,1000000,38000000,634506000,12690120000,19000000,19000000,311000000,311000000,330000000,330000000,341000000,378000000,10000000,10000000,1000000,38000000,0,0,19000000,19000000,311000000,311000000,330000000,330000000,10000010,20000020,10000000,10000000,10,10000020
1088,785506000,2056518000,10000000,10000000,9000000,11000000,634506000,1903518000,9000000,9000000,123000000,123000000,132000000,132000000,151000000,153000000,10000000,10000000,9000000,11000000,0,0,9000000,9000000,123000000,123000000,132000000,132000000,10000010,44000030,10000000,10000000,10,34000030
1118,976506000,5424048000,10000000,10000000,7000000,13000000,634506000,5076048000,13000000,13000000,312000000,312000000,325000000,325000000,342000000,348000000,10000000,10000000,7000000,13000000,0,0,13000000,13000000,312000000,312000000,325000000,325000000,10000010,10000000,10000000,10000000,10,0
1148,669506000,1305012000,10000000,10000000,12000000,13000000,634506000,1269012000,12000000,12000000,1000000,1000000,13000000,13000000,35000000,36000000,10000000,10000000,12000000,13000000,0,0,12000000,12000000,1000000,1000000,13000000,13000000,10000010,10000000,10000000,10000000,10,0
1178,662506000,3201530000,10000000,10000000,8000000,9000000,634506000,3172530000,9000000,9000000,1000000,1000000,10000000,10000000,28000000,29000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,1000000,1000000,10000000,10000000,10000010,10000000,10000000,10000000,10,0
1208,653506000,1289012000,10000000,10000000,9000000,10000000,634506000,1269012000,0,0,0,0,0,0,19000000,20000000,10000000,10000000,9000000,10000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1238,721506000,2627024000,10000000,10000000,17000000,19000000,634506000,2538024000,19000000,19000000,41000000,41000000,60000000,60000000,87000000,89000000,10000000,10000000,17000000,19000000,0,0,19000000,19000000,41000000,41000000,60000000,60000000,10000010,10000000,10000000,10000000,10,0
1268,975506000,1640012000,10000000,10000000,8000000,38000000,634506000,1269012000,38000000,38000000,285000000,285000000,323000000,323000000,341000000,371000000,10000000,10000000,8000000,38000000,0,0,38000000,38000000,285000000,285000000,323000000,323000000,10000010,21000030,10000000,10000000,10,11000030
9,956506000,957506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,277000000,277000000,295000000,295000000,322000000,323000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,277000000,277000000,295000000,295000000,10000010,57000020,10000000,10000000,10,47000020
39,882506000,883506000,10000000,10000000,18000000,19000000,634506000,634506000,19000000,19000000,201000000,201000000,220000000,220000000,248000000,249000000,10000000,10000000,18000000,19000000,0,0,19000000,19000000,201000000,201000000,220000000,220000000,10000010,82000020,10000000,10000000,10,72000020
