,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
458,1976506000,1976506000,10000000,10000000,11000000,11000000,634506000,634506000,11000000,11000000,1310000000,1310000000,1321000000,1321000000,1342000000,1342000000,10000000,10000000,11000000,11000000,0,0,11000000,11000000,1310000000,1310000000,1321000000,1321000000,10000010,43000020,10000000,10000000,10,33000020
488,1389506000,1396506000,10000000,10000000,4000000,11000000,634506000,634506000,11000000,11000000,730000000,730000000,741000000,741000000,755000000,762000000,10000000,10000000,4000000,11000000,0,0,11000000,11000000,730000000,730000000,741000000,741000000,10000010,84000050,10000000,10000000,10,74000050
518,2822506000,2822506000,10000000,10000000,39000000,39000000,634506000,634506000,39000000,39000000,2100000000,2100000000,2139000000,2139000000,2188000000,2188000000,10000000,10000000,39000000,39000000,0,0,39000000,39000000,2100000000,2100000000,2139000000,2139000000,10000010,43000020,10000000,10000000,10,33000020
548,1548506000,1548506000,10000000,10000000,7000000,7000000,634506000,634506000,7000000,7000000,890000000,890000000,897000000,897000000,914000000,914000000,10000000,10000000,7000000,7000000,0,0,7000000,7000000,890000000,890000000,897000000,897000000,10000010,18000010,10000000,10000000,10,8000010
578,2754506000,2770506000,10000000,10000000,57000000,73000000,634506000,634506000,73000000,73000000,1980000000,1980000000,2053000000,2053000000,2120000000,2136000000,10000000,10000000,57000000,73000000,0,0,73000000,73000000,1980000000,1980000000,2053000000,2053000000,10000010,115000030,10000000,10000000,10,105000030
608,2673506000,2674506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,2010000000,2010000000,2020000000,2020000000,2039000000,2040000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,2010000000,2010000000,2020000000,2020000000,10000010,31000040,10000000,10000000,10,21000040
638,1726506000,1729506000,10000000,10000000,6000000,9000000,634506000,634506000,6000000,6000000,1070000000,1070000000,1076000000,1076000000,1092000000,1095000000,10000000,10000000,6000000,9000000,0,0,6000000,6000000,1070000000,1070000000,1076000000,1076000000,10000010,25000020,10000000,10000000,10,15000020
668,1856506000,1856506000,10000000,10000000,6000000,6000000,634506000,634506000,6000000,6000000,1200000000,1200000000,1206000000,1206000000,1222000000,1222000000,10000000,10000000,6000000,6000000,0,0,6000000,6000000,1200000000,1200000000,1206000000,1206000000,10000010,30000030,10000000,10000000,10,20000030
698,2369506000,2370506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,1690000000,1690000000,1708000000,1708000000,1735000000,1736000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,1690000000,1690000000,1708000000,1708000000,10000010,31000010,10000000,10000000,10,21000010
728,2525506000,2526506000,10000000,10000000,5000000,6000000,634506000,634506000,6000000,6000000,1870000000,1870000000,1876000000,1876000000,1891000000,1892000000,10000000,10000000,5000000,6000000,0,0,6000000,6000000,1870000000,1870000000,1876000000,1876000000,10000010,92000040,10000000,10000000,10,82000040
758,1376506000,1376506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,730000000,730000000,731000000,731000000,742000000,742000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,730000000,730000000,731000000,731000000,10000010,30000030,10000000,10000000,10,20000030
788,2234506000,2242506000,10000000,10000000,1000000,9000000,634506000,634506000,9000000,9000000,1580000000,1580000000,1589000000,1589000000,1600000000,1608000000,10000000,10000000,1000000,9000000,0,0,9000000,9000000,1580000000,1580000000,1589000000,1589000000,10000010,89000030,10000000,10000000,10,79000030
818,644506000,645506000,10000000,10000000,0,1000000,634506000,634506000,0,0,0,0,0,0,10000000,11000000,10000000,10000000,0,1000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
848,3799506000,3800506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,3130000000,3130000000,3143000000,3143000000,3165000000,3166000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,3130000000,3130000000,3143000000,3143000000,10000010,19000010,10000000,10000000,10,9000010
878,1849506000,1850506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,1180000000,1180000000,1193000000,1193000000,1215000000,1216000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,1180000000,1180000000,1193000000,1193000000,10000010,25000040,10000000,10000000,10,15000040
908,1799506000,1800506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,1140000000,1140000000,1148000000,1148000000,1165000000,1166000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,1140000000,1140000000,1148000000,1148000000,10000010,25000030,10000000,10000000,10,15000030
938,1982506000,1983506000,10000000,10000000,9000000,10000000,634506000,634506000,9000000,9000000,1320000000,1320000000,1329000000,1329000000,1348000000,1349000000,10000000,10000000,9000000,10000000,0,0,9000000,9000000,1320000000,1320000000,1329000000,1329000000,10000010,94000030,10000000,10000000,10,84000030
968,890506000,890506000,10000000,10000000,8000000,8000000,634506000,634506000,8000000,8000000,230000000,230000000,238000000,238000000,256000000,256000000,10000000,10000000,8000000,8000000,0,0,8000000,8000000,230000000,230000000,238000000,238000000,10000010,11000010,10000000,10000000,10,1000010
998,3563506000,31511770000,10000000,10000000,0,19000000,634506000,28552770000,9000000,20000000,2910000000,2910000000,2919000000,2930000000,2929000000,2959000000,10000000,10000000,0,19000000,0,0,9000000,20000000,2910000000,2910000000,2919000000,2930000000,10000010,84000030,10000000,10000000,10,74000030
1028,682506000,1318012000,10000000,10000000,38000000,39000000,634506000,1269012000,0,0,0,0,0,0,48000000,49000000,10000000,10000000,38000000,39000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1058,3774506000,15867120000,10000000,10000000,1000000,38000000,634506000,12690120000,19000000,19000000,3110000000,3110000000,3129000000,3129000000,3140000000,3177000000,10000000,10000000,1000000,38000000,0,0,19000000,19000000,3110000000,3110000000,3129000000,3129000000,10000010,20000020,10000000,10000000,10,10000020
1088,1892506000,3163518000,10000000,10000000,9000000,11000000,634506000,1903518000,9000000,9000000,1230000000,1230000000,1239000000,1239000000,1258000000,1260000000,10000000,10000000,9000000,11000000,0,0,9000000,9000000,1230000000,1230000000,1239000000,1239000000,10000010,44000030,10000000,10000000,10,34000030
1118,3784506000,8232048000,10000000,10000000,7000000,13000000,634506000,5076048000,13000000,13000000,3120000000,3120000000,3133000000,3133000000,3150000000,3156000000,10000000,10000000,7000000,13000000,0,0,13000000,13000000,3120000000,3120000000,3133000000,3133000000,10000010,10000000,10000000,10000000,10,0
1148,678506000,1314012000,10000000,10000000,12000000,13000000,634506000,1269012000,12000000,12000000,10000000,10000000,22000000,22000000,44000000,45000000,10000000,10000000,12000000,13000000,0,0,12000000,12000000,10000000,10000000,22000000,22000000,10000010,10000000,10000000,10000000,10,0
1178,680506000,3219530000,10000000,10000000,8000000,9000000,634506000,3172530000,8000000,8000000,20000000,20000000,28000000,28000000,46000000,47000000,10000000,10000000,8000000,9000000,0,0,8000000,8000000,20000000,20000000,28000000,28000000,10000010,10000000,10000000,10000000,10,0
1208,653506000,1289012000,10000000,10000000,9000000,10000000,634506000,1269012000,0,0,0,0,0,0,19000000,20000000,10000000,10000000,9000000,10000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1238,1090506000,2996024000,10000000,10000000,17000000,19000000,634506000,2538024000,19000000,19000000,410000000,410000000,429000000,429000000,456000000,458000000,10000000,10000000,17000000,19000000,0,0,19000000,19000000,410000000,410000000,429000000,429000000,10000010,10000000,10000000,10000000,10,0
1268,3540506000,4205012000,10000000,10000000,8000000,38000000,634506000,1269012000,38000000,38000000,2850000000,2850000000,2888000000,2888000000,2906000000,2936000000,10000000,10000000,8000000,38000000,0,0,38000000,38000000,2850000000,2850000000,2888000000,2888000000,10000010,21000030,10000000,10000000,10,11000030
9,3449506000,3450506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,2770000000,2770000000,2788000000,2788000000,2815000000,2816000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,2770000000,2770000000,2788000000,2788000000,10000010,57000020,10000000,10000000,10,47000020
39,2691506000,2692506000,10000000,10000000,18000000,19000000,634506000,634506000,19000000,19000000,2010000000,2010000000,2029000000,2029000000,2057000000,2058000000,10000000,10000000,18000000,19000000,0,0,19000000,19000000,2010000000,2010000000,2029000000,2029000000,10000010,82000020,10000000,10000000,10,72000020
69,2976506000,2978506000,10000000,10000000,10000000,12000000,634506000,634506000,12000000,12000000,2310000000,2310000000,2322000000,2322000000,2342000000,2344000000,10000000,10000000,10000000,12000000,0,0,12000000,12000000,2310000000,2310000000,2322000000,2322000000,10000010,78000040,10000000,10000000,10,68000040
99,3163506000,3164506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,2480000000,2480000000,2500000000,2500000000,2529000000,2530000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,2480000000,2480000000,2500000000,2500000000,10000010,32000010,10000000,10000000,10,22000010
129,2256506000,2256506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,1610000000,1610000000,1611000000,1611000000,1622000000,1622000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,1610000000,1610000000,1611000000,1611000000,10000010,22000030,10000000,10000000,10,12000030
159,5083506000,5086506000,10000000,10000000,43000000,46000000,634506000,634506000,46000000,46000000,4350000000,4350000000,4396000000,4396000000,4449000000,4452000000,10000000,10000000,43000000,46000000,0,0,46000000,46000000,4350000000,4350000000,4396000000,4396000000,10000010,131000060,10000000,10000000,10,121000060
189,1443506000,1444506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,760000000,760000000,780000000,780000000,809000000,810000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,760000000,760000000,780000000,780000000,10000010,32000010,10000000,10000000,10,22000010
219,2893506000,2894506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,2210000000,2210000000,2230000000,2230000000,2259000000,2260000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,2210000000,2210000000,2230000000,2230000000,10000010,33000020,10000000,10000000,10,23000020
249,2331506000,2332506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,1670000000,1670000000,1679000000,1679000000,1697000000,1698000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,1670000000,1670000000,1679000000,1679000000,10000010,26000040,10000000,10000000,10,16000040
279,2382506000,2382506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,1720000000,1720000000,1729000000,1729000000,1748000000,1748000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,1720000000,1720000000,1729000000,1729000000,10000010,26000040,10000000,10000000,10,16000040
309,3061506000,3062506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,2400000000,2400000000,2409000000,2409000000,2427000000,2428000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,2400000000,2400000000,2409000000,2409000000,10000010,43000020,10000000,10000000,10,33000020
339,3061506000,3062506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,2400000000,2400000000,2409000000,2409000000,2427000000,2428000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,2400000000,2400000000,2409000000,2409000000,10000010,43000020,10000000,10000000,10,33000020
369,690506000,691506000,10000000,10000000,8000000,9000000,634506000,634506000,8000000,8000000,30000000,30000000,38000000,38000000,56000000,57000000,10000000,10000000,8000000,9000000,0,0,8000000,8000000,30000000,30000000,38000000,38000000,10000010,11000010,10000000,10000000,10,1000010
399,3749506000,3750506000,10000000,10000000,12000000,13000000,634506000,634506000,13000000,13000000,3080000000,3080000000,3093000000,3093000000,3115000000,3116000000,10000000,10000000,12000000,13000000,0,0,13000000,13000000,3080000000,3080000000,3093000000,3093000000,10000010,12000010,10000000,10000000,10,2000010
429,2276506000,2276506000,10000000,10000000,11000000,11000000,634506000,634506000,11000000,11000000,1610000000,1610000000,1621000000,1621000000,1642000000,1642000000,10000000,10000000,11000000,11000000,0,0,11000000,11000000,1610000000,1610000000,1621000000,1621000000,10000010,36000040,10000000,10000000,10,26000040
459,3578506000,3580506000,10000000,10000000,11000000,13000000,634506000,634506000,13000000,13000000,2910000000,2910000000,2923000000,2923000000,2944000000,2946000000,10000000,10000000,11000000,13000000,0,0,13000000,13000000,2910000000,2910000000,2923000000,2923000000,10000010,79000050,10000000,10000000,10,69000050
489,1732506000,1738506000,10000000,10000000,4000000,10000000,634506000,634506000,4000000,4000000,1080000000,1080000000,1084000000,1084000000,1098000000,1104000000,10000000,10000000,4000000,10000000,0,0,4000000,4000000,1080000000,1080000000,1084000000,1084000000,10000010,84000050,10000000,10000000,10,74000050
519,3841506000,3842506000,10000000,10000000,38000000,39000000,634506000,634506000,39000000,39000000,3120000000,3120000000,3159000000,3159000000,3207000000,3208000000,10000000,10000000,38000000,39000000,0,0,39000000,39000000,3120000000,3120000000,3159000000,3159000000,10000010,93000020,10000000,10000000,10,83000020
549,1562506000,1568506000,10000000,10000000,1000000,7000000,634506000,634506000,7000000,7000000,910000000,910000000,917000000,917000000,928000000,934000000,10000000,10000000,1000000,7000000,0,0,7000000,7000000,910000000,910000000,917000000,917000000,10000010,28000020,10000000,10000000,10,18000020
579,3079506000,3080506000,10000000,10000000,57000000,58000000,634506000,634506000,58000000,58000000,2320000000,2320000000,2378000000,2378000000,2445000000,2446000000,10000000,10000000,57000000,58000000,0,0,58000000,58000000,2320000000,2320000000,2378000000,2378000000,10000010,115000030,10000000,10000000,10,105000030
609,2683506000,2684506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,2020000000,2020000000,2030000000,2030000000,2049000000,2050000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,2020000000,2020000000,2030000000,2030000000,10000010,31000040,10000000,10000000,10,21000040
639,2193506000,2194506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,1530000000,1530000000,1540000000,1540000000,1559000000,1560000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,1530000000,1530000000,1540000000,1540000000,10000010,93000020,10000000,10000000,10,83000020
669,1856506000,1856506000,10000000,10000000,6000000,6000000,634506000,634506000,6000000,6000000,1200000000,1200000000,1206000000,1206000000,1222000000,1222000000,10000000,10000000,6000000,6000000,0,0,6000000,6000000,1200000000,1200000000,1206000000,1206000000,10000010,20000010,10000000,10000000,10,10000010
699,2369506000,2370506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,1690000000,1690000000,1708000000,1708000000,1735000000,1736000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,1690000000,1690000000,1708000000,1708000000,10000010,31000010,10000000,10000000,10,21000010
