,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
549,734506000,740506000,1000000,1000000,1000000,7000000,634506000,634506000,7000000,7000000,91000000,91000000,98000000,98000000,100000000,106000000,1000000,1000000,1000000,7000000,0,0,7000000,7000000,91000000,91000000,98000000,98000000,1000010,19000020,1000000,1000000,10,18000020
579,982506000,983506000,1000000,1000000,57000000,58000000,634506000,634506000,58000000,58000000,232000000,232000000,290000000,290000000,348000000,349000000,1000000,1000000,57000000,58000000,0,0,58000000,58000000,232000000,232000000,290000000,290000000,1000010,106000030,1000000,1000000,10,105000030
609,856506000,857506000,1000000,1000000,9000000,10000000,634506000,634506000,10000000,10000000,202000000,202000000,212000000,212000000,222000000,223000000,1000000,1000000,9000000,10000000,0,0,10000000,10000000,202000000,202000000,212000000,212000000,1000010,22000040,1000000,1000000,10,21000040
639,807506000,808506000,1000000,1000000,9000000,10000000,634506000,634506000,10000000,10000000,153000000,153000000,163000000,163000000,173000000,174000000,1000000,1000000,9000000,10000000,0,0,10000000,10000000,153000000,153000000,163000000,163000000,1000010,84000020,1000000,1000000,10,83000020
669,767506000,767506000,1000000,1000000,6000000,6000000,634506000,634506000,6000000,6000000,120000000,120000000,126000000,126000000,133000000,133000000,1000000,1000000,6000000,6000000,0,0,6000000,6000000,120000000,120000000,126000000,126000000,1000010,11000010,1000000,1000000,10,10000010
699,839506000,840506000,1000000,1000000,17000000,18000000,634506000,634506000,18000000,18000000,169000000,169000000,187000000,187000000,205000000,206000000,1000000,1000000,17000000,18000000,0,0,18000000,18000000,169000000,169000000,187000000,187000000,1000010,22000010,1000000,1000000,10,21000010
729,738506000,739506000,1000000,1000000,5000000,6000000,634506000,634506000,6000000,6000000,92000000,92000000,98000000,98000000,104000000,105000000,1000000,1000000,5000000,6000000,0,0,6000000,6000000,92000000,92000000,98000000,98000000,1000010,15000030,1000000,1000000,10,14000030
759,710506000,710506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,73000000,73000000,74000000,74000000,76000000,76000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,73000000,73000000,74000000,74000000,1000010,21000030,1000000,1000000,10,20000030
789,746506000,746506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,109000000,109000000,110000000,110000000,112000000,112000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,109000000,109000000,110000000,110000000,1000010,82000040,1000000,1000000,10,81000040
819,806506000,813506000,1000000,1000000,0,7000000,634506000,634506000,7000000,7000000,164000000,164000000,171000000,171000000,172000000,179000000,1000000,1000000,0,7000000,0,0,7000000,7000000,164000000,164000000,171000000,171000000,1000010,75000040,1000000,1000000,10,74000040
849,818506000,818506000,1000000,1000000,12000000,12000000,634506000,634506000,12000000,12000000,159000000,159000000,171000000,171000000,184000000,184000000,1000000,1000000,12000000,12000000,0,0,12000000,12000000,159000000,159000000,171000000,171000000,1000010,10000010,1000000,1000000,10,9000010
879,777506000,778506000,1000000,1000000,12000000,13000000,634506000,634506000,13000000,13000000,117000000,117000000,130000000,130000000,143000000,144000000,1000000,1000000,12000000,13000000,0,0,13000000,13000000,117000000,117000000,130000000,130000000,1000010,6000010,1000000,1000000,10,5000010
909,880506000,881506000,1000000,1000000,7000000,8000000,634506000,634506000,8000000,8000000,230000000,230000000,238000000,238000000,246000000,247000000,1000000,1000000,7000000,8000000,0,0,8000000,8000000,230000000,230000000,238000000,238000000,1000010,86000030,1000000,1000000,10,85000030
939,968506000,970506000,1000000,1000000,9000000,11000000,634506000,634506000,11000000,11000000,313000000,313000000,324000000,324000000,334000000,336000000,1000000,1000000,9000000,11000000,0,0,11000000,11000000,313000000,313000000,324000000,324000000,1000010,29000040,1000000,1000000,10,28000040
969,766506000,766506000,1000000,1000000,8000000,8000000,634506000,634506000,8000000,8000000,115000000,115000000,123000000,123000000,132000000,132000000,1000000,1000000,8000000,8000000,0,0,8000000,8000000,115000000,115000000,123000000,123000000,1000010,9000020,1000000,1000000,10,8000020
999,747506000,19801686000,1000000,1000000,1000000,20000000,634506000,19669686000,20000000,20000000,91000000,91000000,111000000,111000000,113000000,132000000,1000000,1000000,1000000,20000000,0,0,20000000,20000000,91000000,91000000,111000000,111000000,1000010,9000020,1000000,1000000,10,8000020
1029,642506000,646506000,1000000,1000000,7000000,11000000,634506000,634506000,0,0,0,0,0,0,8000000,12000000,1000000,1000000,7000000,11000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1059,645506000,646506000,1000000,1000000,10000000,11000000,634506000,634506000,0,0,0,0,0,0,11000000,12000000,1000000,1000000,10000000,11000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1089,966506000,4776542000,1000000,1000000,10000000,13000000,634506000,4441542000,13000000,13000000,308000000,308000000,321000000,321000000,332000000,335000000,1000000,1000000,10000000,13000000,0,0,13000000,13000000,308000000,308000000,321000000,321000000,1000010,1000000,1000000,1000000,10,0
1119,799506000,2709024000,1000000,1000000,7000000,13000000,634506000,2538024000,13000000,13000000,144000000,144000000,157000000,157000000,165000000,171000000,1000000,1000000,7000000,13000000,0,0,13000000,13000000,144000000,144000000,157000000,157000000,1000010,1000000,1000000,1000000,10,0
1149,675506000,3214530000,1000000,1000000,7000000,8000000,634506000,3172530000,7000000,7000000,26000000,26000000,33000000,33000000,41000000,42000000,1000000,1000000,7000000,8000000,0,0,7000000,7000000,26000000,26000000,33000000,33000000,1000010,1000000,1000000,1000000,10,0
1179,653506000,3192530000,1000000,1000000,8000000,9000000,634506000,3172530000,9000000,9000000,1000000,1000000,10000000,10000000,19000000,20000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,1000000,1000000,10000000,10000000,1000010,1000000,1000000,1000000,10,0
1209,644506000,1914518000,1000000,1000000,9000000,10000000,634506000,1903518000,0,0,0,0,0,0,10000000,11000000,1000000,1000000,9000000,10000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1239,739506000,2009518000,1000000,1000000,46000000,47000000,634506000,1903518000,46000000,46000000,12000000,12000000,58000000,58000000,105000000,106000000,1000000,1000000,46000000,47000000,0,0,46000000,46000000,12000000,12000000,58000000,58000000,1000010,8000040,1000000,1000000,10,7000040
1269,797506000,5875554000,1000000,1000000,7000000,9000000,634506000,5710554000,9000000,9000000,146000000,146000000,155000000,155000000,163000000,165000000,1000000,1000000,7000000,9000000,0,0,9000000,9000000,146000000,146000000,155000000,155000000,1000010,37000030,1000000,1000000,10,36000030
10,843506000,844506000,1000000,1000000,17000000,18000000,634506000,634506000,18000000,18000000,173000000,173000000,191000000,191000000,209000000,210000000,1000000,1000000,17000000,18000000,0,0,18000000,18000000,173000000,173000000,191000000,191000000,1000010,48000020,1000000,1000000,10,47000020
40,653506000,655506000,1000000,1000000,18000000,20000000,634506000,634506000,0,0,0,0,0,0,19000000,21000000,1000000,1000000,18000000,20000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
70,897506000,898506000,1000000,1000000,10000000,11000000,634506000,634506000,11000000,11000000,241000000,241000000,252000000,252000000,263000000,264000000,1000000,1000000,10000000,11000000,0,0,11000000,11000000,241000000,241000000,252000000,252000000,1000010,69000040,1000000,1000000,10,68000040
100,761506000,762506000,1000000,1000000,18000000,19000000,634506000,634506000,18000000,18000000,90000000,90000000,108000000,108000000,127000000,128000000,1000000,1000000,18000000,19000000,0,0,18000000,18000000,90000000,90000000,108000000,108000000,1000010,22000010,1000000,1000000,10,21000010
130,745506000,745506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,108000000,108000000,109000000,109000000,111000000,111000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,108000000,108000000,109000000,109000000,1000010,13000030,1000000,1000000,10,12000030
160,1018506000,1019506000,1000000,1000000,43000000,44000000,634506000,634506000,44000000,44000000,296000000,296000000,340000000,340000000,384000000,385000000,1000000,1000000,43000000,44000000,0,0,44000000,44000000,296000000,296000000,340000000,340000000,1000010,122000060,1000000,1000000,10,121000060
190,840506000,840506000,1000000,1000000,20000000,20000000,634506000,634506000,20000000,20000000,165000000,165000000,185000000,185000000,206000000,206000000,1000000,1000000,20000000,20000000,0,0,20000000,20000000,165000000,165000000,185000000,185000000,1000010,28000050,1000000,1000000,10,27000050
220,969506000,970506000,1000000,1000000,19000000,20000000,634506000,634506000,20000000,20000000,295000000,295000000,315000000,315000000,335000000,336000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,295000000,295000000,315000000,315000000,1000010,29000040,1000000,1000000,10,28000040
250,716506000,717506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,64000000,64000000,73000000,73000000,82000000,83000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,64000000,64000000,73000000,73000000,1000010,17000030,1000000,1000000,10,16000030
280,825506000,825506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,172000000,172000000,181000000,181000000,191000000,191000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,172000000,172000000,181000000,181000000,1000010,17000040,1000000,1000000,10,16000040
310,890506000,891506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,238000000,238000000,247000000,247000000,256000000,257000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,238000000,238000000,247000000,247000000,1000010,34000020,1000000,1000000,10,33000020
340,892506000,893506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,240000000,240000000,249000000,249000000,258000000,259000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,240000000,240000000,249000000,249000000,1000010,34000020,1000000,1000000,10,33000020
370,654506000,655506000,1000000,1000000,8000000,9000000,634506000,634506000,8000000,8000000,3000000,3000000,11000000,11000000,20000000,21000000,1000000,1000000,8000000,9000000,0,0,8000000,8000000,3000000,3000000,11000000,11000000,1000010,2000010,1000000,1000000,10,1000010
400,969506000,970506000,1000000,1000000,12000000,13000000,634506000,634506000,13000000,13000000,309000000,309000000,322000000,322000000,335000000,336000000,1000000,1000000,12000000,13000000,0,0,13000000,13000000,309000000,309000000,322000000,322000000,1000010,3000010,1000000,1000000,10,2000010
430,838506000,838506000,1000000,1000000,11000000,11000000,634506000,634506000,11000000,11000000,181000000,181000000,192000000,192000000,204000000,204000000,1000000,1000000,11000000,11000000,0,0,11000000,11000000,181000000,181000000,192000000,192000000,1000010,27000040,1000000,1000000,10,26000040
460,726506000,729506000,1000000,1000000,8000000,11000000,634506000,634506000,11000000,11000000,72000000,72000000,83000000,83000000,92000000,95000000,1000000,1000000,8000000,11000000,0,0,11000000,11000000,72000000,72000000,83000000,83000000,1000010,67000040,1000000,1000000,10,66000040
490,639506000,640506000,1000000,1000000,4000000,5000000,634506000,634506000,0,0,0,0,0,0,5000000,6000000,1000000,1000000,4000000,5000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
520,1024506000,1025506000,1000000,1000000,38000000,39000000,634506000,634506000,39000000,39000000,312000000,312000000,351000000,351000000,390000000,391000000,1000000,1000000,38000000,39000000,0,0,39000000,39000000,312000000,312000000,351000000,351000000,1000010,84000020,1000000,1000000,10,83000020
550,809506000,810506000,1000000,1000000,7000000,8000000,634506000,634506000,8000000,8000000,159000000,159000000,167000000,167000000,175000000,176000000,1000000,1000000,7000000,8000000,0,0,8000000,8000000,159000000,159000000,167000000,167000000,1000010,11000030,1000000,1000000,10,10000030
580,983506000,984506000,1000000,1000000,57000000,58000000,634506000,634506000,58000000,58000000,233000000,233000000,291000000,291000000,349000000,350000000,1000000,1000000,57000000,58000000,0,0,58000000,58000000,233000000,233000000,291000000,291000000,1000010,106000030,1000000,1000000,10,105000030
610,856506000,857506000,1000000,1000000,9000000,10000000,634506000,634506000,10000000,10000000,202000000,202000000,212000000,212000000,222000000,223000000,1000000,1000000,9000000,10000000,0,0,10000000,10000000,202000000,202000000,212000000,212000000,1000010,22000040,1000000,1000000,10,21000040
640,742506000,801506000,1000000,1000000,9000000,19000000,634506000,634506000,19000000,80000000,79000000,67000000,98000000,147000000,108000000,167000000,1000000,1000000,9000000,19000000,0,0,19000000,80000000,79000000,67000000,98000000,147000000,1000010,73000020,1000000,1000000,10,72000020
670,768506000,768506000,1000000,1000000,6000000,6000000,634506000,634506000,6000000,6000000,121000000,121000000,127000000,127000000,134000000,134000000,1000000,1000000,6000000,6000000,0,0,6000000,6000000,121000000,121000000,127000000,127000000,1000010,21000030,1000000,1000000,10,20000030
700,839506000,840506000,1000000,1000000,17000000,18000000,634506000,634506000,18000000,18000000,169000000,169000000,187000000,187000000,205000000,206000000,1000000,1000000,17000000,18000000,0,0,18000000,18000000,169000000,169000000,187000000,187000000,1000010,22000010,1000000,1000000,10,21000010
730,869506000,869506000,1000000,1000000,6000000,6000000,634506000,634506000,6000000,6000000,222000000,222000000,228000000,228000000,235000000,235000000,1000000,1000000,6000000,6000000,0,0,6000000,6000000,222000000,222000000,228000000,228000000,1000010,83000030,1000000,1000000,10,82000030
760,703506000,703506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,66000000,66000000,67000000,67000000,69000000,69000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,66000000,66000000,67000000,67000000,1000010,21000030,1000000,1000000,10,20000030
790,746506000,746506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,109000000,109000000,110000000,110000000,112000000,112000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,109000000,109000000,110000000,110000000,1000010,82000040,1000000,1000000,10,81000040
820,850506000,851506000,1000000,1000000,0,1000000,634506000,634506000,1000000,1000000,214000000,214000000,215000000,215000000,216000000,217000000,1000000,1000000,0,1000000,0,0,1000000,1000000,214000000,214000000,215000000,215000000,1000010,82000030,1000000,1000000,10,81000030
850,895506000,896506000,1000000,1000000,12000000,13000000,634506000,634506000,13000000,13000000,235000000,235000000,248000000,248000000,261000000,262000000,1000000,1000000,12000000,13000000,0,0,13000000,13000000,235000000,235000000,248000000,248000000,1000010,10000010,1000000,1000000,10,9000010
880,960506000,961506000,1000000,1000000,15000000,16000000,634506000,634506000,16000000,16000000,294000000,294000000,310000000,310000000,326000000,327000000,1000000,1000000,15000000,16000000,0,0,16000000,16000000,294000000,294000000,310000000,310000000,1000010,29000040,1000000,1000000,10,28000040
910,653506000,653506000,1000000,1000000,8000000,8000000,634506000,634506000,8000000,8000000,2000000,2000000,10000000,10000000,19000000,19000000,1000000,1000000,8000000,8000000,0,0,8000000,8000000,2000000,2000000,10000000,10000000,1000010,2000010,1000000,1000000,10,1000010
